k1,k2,k3,k4,k5,k6,k7,k8,k9,k10,f1,f2,f3,f4,f5,f6,f7,f8,f9,Phi11,Phi12,Phi13,Phi14,Phi15,Phi21,Phi22,Phi23,Phi24,Phi25,Phi31,Phi32,Phi33,Phi34,Phi35,Phi41,Phi42,Phi43,Phi44,Phi45,Phi51,Phi52,Phi53,Phi54,Phi55,Phi61,Phi62,Phi63,Phi64,Phi65,Phi71,Phi72,Phi73,Phi74,Phi75,Phi81,Phi82,Phi83,Phi84,Phi85,Phi91,Phi92,Phi93,Phi94,Phi95,
1,1,1,0.93332,1,1,1,1,1,1,51.561,141.97,279.58,459.81,498.3,611.43,685.95,921.99,959.54,-0.54999,0.14265,0.43318,0.1329,-0.54593,-0.43033,0.45741,-0.0042274,-0.4547,0.43562,-0.32257,0.37155,-0.50771,0.37929,-0.32379,0.21817,0.0020065,-0.0067425,0.01694,-0.21498,-7.2014e-05,8.9947e-05,1.7564e-06,-0.00010772,1.7089e-05,-0.0005774,-0.0010711,0.00029027,0.0026006,0.00067265,-0.11085,-0.38347,0.50577,-0.37045,-0.11208,-0.0037919,-0.022557,0.0054189,0.02606,0.0025248,-0.0081957,-0.49793,-0.010265,0.49521,0.0095979
1,1,1,1.0276,1,1,1,1,1,1,51.985,143.21,279.87,462.71,502.32,615.24,690.14,922.83,962.1,-0.54738,0.13942,0.434,0.13567,-0.54866,-0.43503,0.45758,0.0015758,-0.45524,0.43296,-0.32361,0.37122,-0.50731,0.37844,-0.32335,-0.21382,-0.0037081,-0.0025058,-0.010759,0.21543,4.9376e-05,-7.8215e-06,-6.6539e-06,-1.3047e-05,-3.0138e-05,-0.0004506,-0.00058107,-0.00016705,0.002732,0.00082787,0.11085,0.38861,-0.50417,0.37241,0.10951,0.003816,0.020979,-0.0061114,-0.023558,-0.0024247,-0.0073554,-0.49532,-0.0034071,0.49693,0.0087762
1,1,1,1.0496,1,1,1,1,1,1,52.075,143.48,279.93,463.34,503.19,616.06,691.08,923,962.64,-0.54682,0.13873,0.43417,0.13626,-0.54923,0.43603,-0.45761,-0.0028286,0.45536,-0.4324,0.32384,-0.37115,0.50723,-0.37826,0.32325,-0.21287,-0.0040553,-0.0045437,-0.0094013,0.21553,8.2475e-05,-2.7129e-05,-4.1666e-06,4.6068e-06,-4.7304e-05,0.00042544,0.00047981,0.00026672,-0.0027614,-0.00086116,0.11084,0.38976,-0.50377,0.37283,0.10894,-0.0038238,-0.020685,0.0062538,0.023048,0.0024052,0.0071777,0.49475,0.0019359,-0.4973,-0.0086001
1,1,1,1.0007,1,1,1,1,1,1,51.871,142.87,279.79,461.91,501.22,614.21,688.98,922.6,961.41,-0.54809,0.14029,0.43378,0.13492,-0.54792,-0.43376,0.45754,-5.0672e-06,-0.45509,0.43368,-0.32332,0.37131,-0.50742,0.37868,-0.32347,0.21502,0.0032595,-4.4833e-05,0.012461,-0.2153,-1.0896e-05,-1.7414e-05,7.4931e-06,3.683e-05,1.192e-05,0.00048347,0.00071118,4.1652e-05,-0.0026954,-0.00078572,-0.11085,-0.38718,0.50465,-0.37188,-0.11022,0.0038075,0.021373,-0.0059285,-0.024216,-0.0024503,-0.0075816,-0.49603,-0.0052682,0.49647,0.008999
1,1,1,0.74199,1,1,1,1,1,1,50.445,138.93,278.83,452.76,488.44,601.68,676.38,919.69,952.92,-0.55658,0.15091,0.43093,0.12575,-0.53881,0.41818,-0.45659,0.018737,0.4534,-0.44255,0.32009,-0.37248,0.50859,-0.38129,0.32482,0.22853,-0.0028544,-0.028502,0.031609,-0.21401,-7.3771e-05,0.00040384,0.00012182,-0.00040302,-0.00012644,0.00097051,0.0024344,-0.0013706,-0.0023215,-0.00028621,0.11076,0.37203,-0.50816,0.36534,0.11803,-0.0038307,-0.02838,0.003337,0.033648,0.0028639,-0.010424,-0.50419,-0.027783,0.49054,0.011703
1,1,1,0.88658,1,1,1,1,1,1,51.324,141.3,279.41,458.25,496.13,609.32,683.75,921.52,958.13,0.55143,-0.14443,-0.43271,-0.13136,0.54442,0.42773,-0.45727,0.0073971,0.45441,-0.4371,0.32201,-0.37174,0.50792,-0.37974,0.32403,0.22049,0.0010154,-0.011661,0.02024,-0.21475,0.00011293,-0.00014968,-1.8277e-05,0.0001669,-1.9111e-05,0.00065385,0.0013526,-0.00053547,-0.002533,-0.00058758,-0.11084,-0.3808,0.50649,-0.36936,-0.11344,0.0037875,0.023582,-0.0050131,-0.027538,-0.0025871,0.0086666,0.49933,0.014043,-0.49424,-0.010051
1,1,1,0.94533,1,1,1,1,1,1,51.618,142.14,279.62,460.2,498.84,611.94,686.5,922.11,959.89,-0.54964,0.14221,0.43329,0.13327,-0.54631,-0.43097,0.45743,-0.0034464,-0.45477,0.43526,-0.32271,0.37151,-0.50766,0.37917,-0.32373,0.21759,0.0022441,-0.0055162,0.016119,-0.21504,5.9005e-05,-7.5941e-05,1.1265e-06,9.387e-05,-1.3941e-05,0.00055935,0.0010032,-0.00022927,-0.0026178,-0.0006936,-0.11085,-0.38414,0.50558,-0.37072,-0.11174,0.003794,0.022323,-0.0055157,-0.025709,-0.0025103,-0.008081,-0.49758,-0.0093378,0.49545,0.0094867
1,1,1,0.8454,1,1,1,1,1,1,51.098,140.68,279.26,456.79,494.09,607.33,681.74,921.06,956.78,0.55278,-0.14612,-0.43226,-0.12991,0.54297,-0.42526,0.45713,-0.010373,-0.45414,0.43851,-0.32149,0.37193,-0.5081,0.38015,-0.32424,0.22264,4.7222e-05,-0.016195,0.023289,-0.21455,0.00013254,-0.00021015,-3.9911e-05,0.00022607,-4.727e-06,-0.00073034,-0.0016255,0.00076169,0.0024726,0.00050782,0.11082,0.37838,-0.50705,0.36832,0.11468,-0.0037895,-0.02466,0.0046103,0.029007,0.002651,0.0091168,0.50064,0.017614,-0.4933,-0.01048
1,1,1,1.2448,1,1,1,1,1,1,52.756,145.6,280.42,468.32,510.06,622.31,698.78,924.29,966.81,0.54247,-0.13342,-0.43545,-0.14079,0.55362,-0.44366,0.45766,0.012574,-0.45631,0.42811,-0.32568,0.37064,-0.50649,0.37678,-0.32245,-0.20529,-0.0064931,-0.020896,0.0014525,0.21634,0.0004043,-0.00016009,7.7517e-05,9.9936e-05,-0.00025653,-0.00025653,0.00024876,-0.0010431,0.0029984,0.001115,-0.11071,-0.39925,0.49995,-0.37601,-0.10432,0.003913,0.018901,-0.0072991,-0.01938,-0.0022766,0.005837,0.49029,-0.0094152,-0.49998,-0.0072444
1,1,1,1.6373,1,1,1,1,1,1,53.703,148.78,281.13,475.83,520.46,631.17,711.58,926.01,972.77,0.53614,-0.12583,-0.43712,-0.1472,0.55973,0.45437,-0.45723,-0.026927,0.45779,-0.42218,0.32856,-0.36996,0.50528,-0.37447,0.32117,0.19362,0.0091404,0.046545,-0.018346,-0.2176,0.00099669,-0.00033089,0.00043046,7.5467e-05,-0.00075967,9.5734e-05,-0.0011073,0.0021353,-0.0033478,-0.0014609,-0.11011,-0.41486,0.49178,-0.38049,-0.096922,-0.0041342,-0.017684,0.0087396,0.01467,0.0021503,-0.0039873,-0.4837,0.025918,0.50349,0.0052813
1,1,1,0.57925,1,1,1,1,1,1,49.069,135.58,277.93,445.1,477.46,590.33,666.83,916.58,944.86,0.56412,-0.16064,-0.42802,-0.11724,0.53013,0.40362,-0.45505,0.035278,0.45199,-0.45093,-0.31748,0.37377,-0.50938,0.38341,-0.32583,-0.23944,0.0092785,0.051053,-0.047038,0.21319,0.00068905,0.0008856,0.00027763,-0.0007256,-0.00083908,-0.0015659,-0.0042039,0.0024208,0.0021176,-0.00012674,0.11066,0.36135,-0.50844,0.35911,0.12401,-0.0041218,-0.039803,-0.00014037,0.046017,0.0034864,-0.013203,-0.51053,-0.048589,0.48441,0.01421
1,1,1,1.0104,1,1,1,1,1,1,51.912,143,279.82,462.2,501.62,614.59,689.4,922.68,961.66,-0.54783,0.13997,0.43386,0.13519,-0.54819,-0.43422,0.45756,0.00057114,-0.45515,0.43342,-0.32343,0.37127,-0.50738,0.37859,-0.32343,0.21458,0.0034243,0.0008821,0.011843,-0.21535,-2.4482e-05,-8.1008e-06,7.4764e-06,2.7973e-05,1.8109e-05,0.00047134,0.00066346,8.7302e-05,-0.0027087,-0.0008011,-0.11085,-0.3877,0.50448,-0.37208,-0.10996,-0.0038104,-0.021227,0.0059956,0.023974,0.0024408,0.0074989,0.49577,0.0045893,-0.49664,-0.0089177
1,1,1,0.56373,1,1,1,1,1,1,48.907,135.21,277.82,444.27,476.25,589.04,665.83,916.19,943.91,0.56497,-0.16176,-0.42767,-0.11626,0.52912,-0.40194,0.45484,-0.037135,-0.45183,0.4519,-0.3172,0.37393,-0.50945,0.38363,-0.32593,-0.24061,0.01005,0.053446,-0.048691,0.21312,0.00084209,0.0009465,0.00028611,-0.00075313,-0.00096233,-0.001644,-0.0044161,0.0025238,0.0021031,-0.00016997,0.11066,0.36031,-0.50833,0.35838,0.12463,0.0041782,0.041541,0.00064863,-0.047776,-0.0035795,-0.013531,-0.51116,-0.050991,0.48364,0.014499
1,1,1,1.336,1,1,1,1,1,1,53.018,146.45,280.61,470.32,512.83,624.74,702.04,924.77,968.43,0.54075,-0.13135,-0.43592,-0.14254,0.5553,-0.4466,0.45761,0.016434,-0.4567,0.42647,-0.32643,0.37045,-0.50618,0.37618,-0.32212,-0.20221,-0.0073216,-0.027616,0.0058926,0.21667,0.00055527,-0.00020681,0.00014388,0.00011412,-0.00037237,-0.00020282,0.00050639,-0.0013465,0.003094,0.001212,0.1106,0.40326,-0.49807,0.37724,0.1024,0.003962,0.018419,-0.0076922,-0.018047,-0.0022358,0.0053255,0.48851,-0.013874,-0.50098,-0.0067131
1,1,1,1.3782,1,1,1,1,1,1,53.129,146.81,280.69,471.18,514.02,625.77,703.48,924.98,969.13,0.54002,-0.13046,-0.43612,-0.14329,0.55602,-0.44786,0.45757,0.018097,-0.45687,0.42578,-0.32676,0.37037,-0.50605,0.37591,-0.32197,0.20087,0.0076529,0.030551,-0.0078287,-0.21682,0.00062297,-0.0002264,0.00017885,0.00011567,-0.0004272,0.00018203,-0.00061153,0.0014755,-0.003135,-0.001253,-0.11055,-0.40503,0.49719,-0.37776,-0.10156,0.0039854,0.018247,-0.0078594,-0.01749,-0.0022198,-0.0051085,-0.48775,0.015789,0.5014,0.0064851
1,1,1,0.44193,1,1,1,1,1,1,47.361,131.92,276.82,436.89,465.28,577.34,657.31,912.21,934.87,-0.57267,0.17204,0.42423,0.10713,-0.51955,0.38628,-0.45257,0.054022,0.45044,-0.46095,-0.31449,0.3753,-0.5095,0.38521,-0.32645,0.2506,-0.017445,-0.074032,0.063053,-0.2127,-0.0030712,-0.0015246,-0.00015793,0.00082937,0.0025816,0.0024781,0.0064693,-0.0033117,-0.0020482,0.00052368,-0.11084,-0.35212,0.50611,-0.35143,-0.12986,-0.0050511,-0.063979,-0.007156,0.069279,0.0047782,-0.016651,-0.51541,-0.073455,0.47545,0.017183
1,1,1,1.5258,1,1,1,1,1,1,53.476,147.99,280.96,473.96,517.87,629.03,708.25,925.6,971.32,0.53769,-0.12767,-0.43673,-0.14565,0.55826,-0.45179,0.4574,0.023391,-0.45742,0.4236,0.32783,-0.37012,0.50559,-0.37506,0.3215,0.19654,0.008601,0.040061,-0.014088,-0.21728,-0.00084542,0.00028837,-0.00031641,-0.0001015,0.00061911,0.00012536,-0.00092184,0.0018771,-0.003264,-0.0013797,0.11032,0.41084,-0.4941,0.37941,0.098809,0.0040697,0.017841,-0.0083874,-0.015774,-0.0021751,0.0044301,0.48532,-0.021869,-0.50268,-0.0057621
1,1,1,0.64114,1,1,1,1,1,1,49.655,136.96,278.31,448.24,481.99,595.07,670.65,917.94,948.28,0.56098,-0.15656,-0.42928,-0.12082,0.53381,0.40976,-0.45577,0.028403,0.45257,-0.44739,-0.31853,0.3732,-0.50908,0.38255,-0.32543,-0.23503,0.0065079,0.041959,-0.040785,0.21349,0.00025049,0.00067087,0.00022472,-0.00060413,-0.0004629,-0.0012976,-0.0034421,0.0020123,0.0021861,3.9385e-05,0.11069,0.36549,-0.50861,0.36175,0.12162,-0.0039596,-0.03426,0.0015044,0.040237,0.0031875,-0.012016,-0.50804,-0.039819,0.48709,0.013153
1,1,1,1.0428,1,1,1,1,1,1,52.047,143.4,279.91,463.14,502.92,615.81,690.79,922.95,962.47,-0.54699,0.13894,0.43412,0.13608,-0.54906,-0.43572,0.4576,0.0024421,-0.45532,0.43257,-0.32377,0.37117,-0.50725,0.37832,-0.32328,-0.21316,-0.0039489,-0.0039133,-0.0098213,0.2155,7.2025e-05,-2.1235e-05,-5.1108e-06,-7.2399e-07,-4.1754e-05,0.00043312,0.00051087,0.00023595,-0.0027523,-0.0008509,-0.11084,-0.3894,0.50389,-0.3727,-0.10911,0.0038213,0.020774,-0.0062101,-0.023204,-0.0024111,-0.0072324,-0.49493,-0.0023895,0.49718,0.0086544
1,1,1,1.2969,1,1,1,1,1,1,52.909,146.09,280.53,469.48,511.67,623.73,700.66,924.57,967.76,0.54147,-0.13221,-0.43572,-0.14181,0.55461,-0.44538,0.45763,0.014827,-0.45653,0.42715,-0.32612,0.37053,-0.50631,0.37643,-0.32226,0.2035,0.0069866,0.024801,-0.0040342,-0.21653,0.00049123,-0.00018761,0.00011375,0.00010998,-0.00032211,0.00022426,-0.00040137,0.0012207,-0.0030542,-0.0011719,0.11065,0.40157,-0.49888,0.37673,0.1032,0.0039407,0.018605,-0.0075295,-0.018595,-0.0022521,0.0055372,0.48925,-0.01202,-0.50057,-0.006934
1,1,1,1.017,1,1,1,1,1,1,51.94,143.08,279.84,462.4,501.89,614.84,689.69,922.74,961.83,-0.54766,0.13976,0.43391,0.13538,-0.54837,-0.43453,0.45757,0.00095941,-0.45518,0.43324,-0.3235,0.37125,-0.50736,0.37854,-0.3234,0.21429,0.0035345,0.0015085,0.011425,-0.21538,-3.3923e-05,-1.9002e-06,7.2795e-06,2.2126e-05,2.2572e-05,0.00046327,0.00063149,0.0001181,-0.0027177,-0.00081145,0.11085,0.38805,-0.50436,0.37221,0.10979,-0.0038125,-0.02113,0.0060406,0.023813,0.0024345,-0.0074434,-0.4956,-0.0041322,0.49676,0.008863
1,1,1,1.5692,1,1,1,1,1,1,53.568,148.31,281.03,474.71,518.9,629.89,709.57,925.77,971.91,0.53707,-0.12693,-0.43689,-0.14628,0.55885,-0.45283,0.45734,0.024811,-0.45757,0.42303,0.32812,-0.37005,0.50547,-0.37483,0.32137,-0.19537,-0.0088269,-0.042652,0.015791,0.21741,0.0009061,-0.00030524,0.0003601,9.2648e-05,-0.00067451,0.00011266,-0.00099849,0.0019819,-0.003298,-0.0014127,-0.11024,-0.41244,0.49319,-0.37984,-0.098056,-0.0040948,-0.017767,0.0085287,0.015327,0.0021646,-0.0042513,-0.48467,0.023496,0.50301,0.0055688
1,1,1,1.6989,1,1,1,1,1,1,53.818,149.18,281.22,476.79,521.79,632.25,713.33,926.21,973.51,0.53536,-0.12489,-0.43732,-0.14799,0.56047,-0.45568,0.45713,0.028734,-0.45799,0.42147,0.32893,-0.36988,0.50512,-0.37417,0.321,-0.19211,-0.009386,-0.049898,0.020546,0.21776,-0.0010739,0.00035346,-0.00049544,-5.7018e-05,0.00083457,8.3183e-05,-0.0011951,0.0022635,-0.0033895,-0.0015012,-0.10999,-0.41696,0.49051,-0.38104,-0.095942,0.0041698,0.017638,-0.0089205,-0.014116,-0.0021392,0.0037639,0.48288,-0.027984,-0.50389,-0.005036
1,1,1,1.0135,1,1,1,1,1,1,51.925,143.04,279.83,462.29,501.75,614.7,689.53,922.71,961.74,-0.54775,0.13987,0.43389,0.13528,-0.54827,-0.43437,0.45756,0.0007511,-0.45516,0.43333,-0.32346,0.37126,-0.50737,0.37857,-0.32341,0.21445,0.0034755,0.0011722,0.011649,-0.21536,2.883e-05,5.2193e-06,-7.4039e-06,-2.5251e-05,-2.0149e-05,-0.00046759,-0.00064862,-0.00010157,0.0027128,0.0008059,-0.11085,-0.38786,0.50442,-0.37214,-0.10988,-0.0038114,-0.021182,0.0060165,0.023899,0.0024379,-0.0074732,-0.49569,-0.0043774,0.49669,0.0088923
1,1,1,0.40205,1,1,1,1,1,1,46.716,130.66,275.88,434.1,461.03,572.76,654.2,910.37,931.09,-0.57567,0.17615,0.42276,0.10344,-0.51562,-0.37994,0.45152,-0.060649,-0.44989,0.46461,-0.10446,0.12737,-0.1705,0.12837,-0.10876,-0.25423,0.020517,0.081589,-0.068395,0.21264,-0.004459,-0.0017408,4.6741e-05,0.00073196,0.0035147,0.0028764,0.0073383,-0.0035482,-0.0020615,0.00064037,-0.11102,-0.34955,0.50467,-0.34852,-0.13171,-0.0056555,-0.077427,-0.011117,0.081605,0.0055034,0.017924,0.5159,0.082526,-0.47122,-0.018247
1,1,1,0.88339,1,1,1,1,1,1,51.307,141.26,279.4,458.14,495.97,609.17,683.59,921.48,958.03,0.55153,-0.14456,-0.43268,-0.13125,0.54431,0.42754,-0.45726,0.0076208,0.45439,-0.4372,-0.32197,0.37176,-0.50793,0.37977,-0.32404,0.22065,0.00094382,-0.012005,0.020471,-0.21474,0.00011506,-0.00015407,-1.9713e-05,0.00017123,-1.8588e-05,0.00065944,0.0013728,-0.00055262,-0.0025283,-0.00058158,0.11084,0.38062,-0.50653,0.36928,0.11353,0.0037874,0.023659,-0.0049836,-0.027645,-0.0025917,-0.0087002,-0.49943,-0.014311,0.49417,0.010083
1,1,1,0.73602,1,1,1,1,1,1,50.403,138.83,278.8,452.51,488.09,601.33,676.06,919.6,952.68,-0.55682,0.15122,0.43084,0.12549,-0.53855,0.41772,-0.45655,0.019263,0.45335,-0.44281,0.32,-0.37252,0.50862,-0.38136,0.32485,0.22889,-0.0030455,-0.029256,0.032121,-0.21398,6.3758e-05,-0.00041722,-0.00012757,0.00041435,0.00013944,-0.00098692,-0.0024873,0.0014074,0.002313,0.00027245,-0.11075,-0.37165,0.50821,-0.36514,-0.11823,-0.0038353,-0.028652,0.0032485,0.033969,0.0028792,-0.010509,-0.50441,-0.02843,0.49036,0.011781
1,1,1,0.77427,1,1,1,1,1,1,50.663,139.51,278.97,454.08,490.3,603.56,678.11,920.15,954.21,-0.55532,0.14932,0.43138,0.12713,-0.5402,0.42053,-0.45679,0.015977,0.45364,-0.4412,0.32054,-0.37229,0.50843,-0.38092,0.32463,0.22661,-0.0018685,-0.02451,0.028904,-0.21418,0.00011337,-0.000336,-9.2411e-05,0.00034368,6.7729e-05,-0.00088704,-0.0021608,0.0011745,0.0023681,0.00035876,0.11078,0.37406,-0.50787,0.36633,0.11695,0.0038108,0.02703,-0.0037835,-0.032024,-0.0027877,0.0099857,0.50304,0.024404,-0.49147,-0.011296
1,1,1,0.63703,1,1,1,1,1,1,49.619,136.87,278.29,448.04,481.71,594.77,670.4,917.86,948.07,0.56118,-0.15682,-0.4292,-0.1206,0.53359,0.40938,-0.45573,0.028836,0.45253,-0.44761,-0.31847,0.37324,-0.5091,0.3826,-0.32546,-0.23531,0.0066781,0.042542,-0.041185,0.21347,0.00027254,0.00068382,0.00022881,-0.0006125,-0.00048303,-0.0013136,-0.0034889,0.0020392,0.0021811,2.8676e-05,0.11069,0.36522,-0.50861,0.36159,0.12177,0.0039679,0.034571,-0.0014106,-0.04057,-0.0032044,-0.01209,-0.50821,-0.040365,0.48693,0.013219
1,1,1,0.99774,1,1,1,1,1,1,51.857,142.84,279.78,461.82,501.1,614.09,688.84,922.58,961.33,-0.54817,0.14039,0.43376,0.13483,-0.54784,-0.43361,0.45754,-0.00018471,-0.45508,0.43376,-0.32329,0.37132,-0.50744,0.3787,-0.32349,0.21515,0.0032078,-0.00033318,0.012654,-0.21529,-6.7656e-06,-2.0345e-05,7.4319e-06,3.9634e-05,1.0098e-05,0.00048728,0.00072612,2.7435e-05,-0.0026912,-0.00078092,-0.11085,-0.38702,0.5047,-0.37182,-0.1103,0.0038066,0.02142,-0.0059074,-0.024292,-0.0024533,-0.0076074,-0.49611,-0.00548,0.49642,0.0090244
1,1,1,1.553,1,1,1,1,1,1,53.534,148.19,281,474.43,518.52,629.57,709.08,925.71,971.69,0.5373,-0.1272,-0.43683,-0.14604,0.55864,0.45245,-0.45736,-0.024287,0.45751,-0.42324,0.32801,-0.37008,0.50552,-0.37491,0.32142,-0.19581,-0.0087449,-0.041693,0.015161,0.21736,0.00088367,-0.00029898,0.00034364,9.6166e-05,-0.00065388,-0.00011723,0.00097051,-0.0019433,0.0032855,0.0014006,0.11027,0.41185,-0.49353,0.37968,0.098335,0.0040854,0.017792,-0.0084765,-0.015492,-0.0021684,0.0043172,0.48491,-0.022895,-0.50289,-0.0056402
1,1,1,0.78367,1,1,1,1,1,1,50.724,139.67,279.01,454.45,490.82,604.08,678.6,920.28,954.57,-0.55497,0.14887,0.4315,0.12752,-0.54059,0.42119,-0.45684,0.0152,0.45371,-0.44083,0.32067,-0.37224,0.50839,-0.38081,0.32458,-0.22607,0.0015959,0.023374,-0.028135,0.21423,0.00012076,-0.00031761,-8.4448e-05,0.00032707,5.401e-05,-0.00086431,-0.002085,0.0011184,0.0023818,0.0003793,-0.11079,-0.37464,0.50778,-0.36661,-0.11664,0.0038064,0.026673,-0.0039042,-0.031584,-0.0027674,0.0098636,0.50271,0.023457,-0.49173,-0.011183
1,1,1,0.91664,1,1,1,1,1,1,51.478,141.74,279.52,459.26,497.54,610.69,685.17,921.83,959.05,0.55049,-0.14327,-0.43302,-0.13236,0.54541,-0.42943,0.45736,-0.0053344,-0.4546,0.43613,0.32237,-0.37162,0.50778,-0.37944,0.32388,-0.21898,-0.0016651,0.0084708,-0.018099,0.2149,-8.8517e-05,0.00011027,6.6773e-06,-0.00012787,1.9776e-05,0.00060351,0.0011683,-0.00037635,-0.0025766,-0.00064294,-0.11085,-0.38253,0.50604,-0.37007,-0.11256,0.0037897,0.022901,-0.0052797,-0.026567,-0.0025459,-0.0083592,-0.49842,-0.011582,0.49487,0.0097558
1,1,1,1.3077,1,1,1,1,1,1,52.94,146.19,280.55,469.72,512,624.02,701.05,924.63,967.95,0.54127,-0.13197,-0.43578,-0.14202,0.5548,-0.44573,0.45763,0.015278,-0.45658,0.42696,-0.3262,0.37051,-0.50628,0.37636,-0.32222,-0.20314,-0.0070821,-0.025589,0.0045547,0.21657,-0.00050906,0.00019303,-0.00012185,-0.0001114,0.00033594,0.00021811,-0.00043119,0.0012562,-0.0030654,-0.0011832,0.11064,0.40204,-0.49866,0.37687,0.10298,0.0039465,0.018551,-0.0075753,-0.01844,-0.0022474,0.0054775,0.48905,-0.012541,-0.50068,-0.0068719
1,1,1,1.3258,1,1,1,1,1,1,52.99,146.36,280.59,470.1,512.53,624.48,701.68,924.72,968.26,0.54094,-0.13157,-0.43587,-0.14236,0.55513,-0.44629,0.45761,0.016022,-0.45665,0.42665,-0.32635,0.37047,-0.50622,0.37624,-0.32216,-0.20254,-0.007237,-0.026891,0.0054144,0.21663,0.0005387,-0.00020191,0.0001358,0.00011331,-0.0003592,-0.00020819,0.00047975,-0.0013143,0.0030838,0.0012018,-0.11062,-0.40282,0.49828,-0.37711,-0.10261,-0.0039564,-0.018465,0.0076506,0.018187,0.0022399,0.0053796,0.4887,-0.013399,-0.50087,-0.0067697
1,1,1,1.1227,1,1,1,1,1,1,52.353,144.33,280.13,465.33,505.94,618.59,694.08,923.53,964.33,0.54506,-0.13658,-0.4347,-0.1381,0.55102,0.43913,-0.45766,-0.0067451,0.45574,-0.43065,-0.32457,0.37094,-0.50694,0.37768,-0.32294,-0.20986,-0.0050924,-0.011009,-0.0051005,0.21585,0.00019935,-8.3895e-05,1.4788e-05,5.2362e-05,-0.00011587,0.00035185,0.00017411,0.00057924,-0.0028553,-0.00096444,0.11081,0.39346,-0.50239,0.37412,0.10712,0.0038536,0.019865,-0.0066856,-0.021514,-0.0023489,-0.00663,-0.49296,0.0026449,0.4984,0.0080525
1,1,1,1.2809,1,1,1,1,1,1,52.864,145.94,280.5,469.13,511.19,623.31,700.09,924.49,967.47,0.54177,-0.13257,-0.43564,-0.14151,0.55431,-0.44487,0.45764,0.01415,-0.45647,0.42744,-0.32598,0.37056,-0.50637,0.37654,-0.32232,-0.20404,-0.0068412,-0.023623,0.0032557,0.21647,0.00046474,-0.00017943,0.00010213,0.00010748,-0.00030179,0.00023369,-0.00035617,0.0011675,-0.0030374,-0.0011549,0.11067,0.40087,-0.49921,0.37651,0.10354,0.0039321,0.01869,-0.0074606,-0.018829,-0.0022593,0.0056269,0.48956,-0.011238,-0.50039,-0.0070271
1,1,1,1.2558,1,1,1,1,1,1,52.79,145.7,280.44,468.57,510.41,622.62,699.18,924.35,967.01,0.54225,-0.13316,-0.43551,-0.14101,0.55383,-0.44403,0.45766,0.013059,-0.45636,0.42791,-0.32577,0.37061,-0.50645,0.37671,-0.32241,0.20491,0.0066018,0.021734,-0.0020068,-0.21638,0.00042273,-0.00016609,8.4744e-05,0.00010251,-0.00027017,0.00024935,-0.00028218,0.0010815,-0.0030104,-0.0011273,0.1107,0.39974,-0.49973,0.37617,0.10408,-0.0039187,-0.018834,0.007349,0.019209,0.0022712,0.005772,0.49007,-0.0099772,-0.50011,-0.0071774
1,1,1,0.87806,1,1,1,1,1,1,51.278,141.18,279.38,457.95,495.71,608.92,683.34,921.43,957.86,-0.5517,0.14477,0.43262,0.13107,-0.54413,0.42723,-0.45725,0.0079984,0.45435,-0.43738,-0.3219,0.37178,-0.50795,0.37982,-0.32407,-0.22093,-0.00082264,0.012584,-0.02086,0.21471,-0.00011842,0.00016155,2.221e-05,-0.0001786,1.7501e-05,0.00066893,0.0014071,-0.00058152,-0.0025205,-0.00057145,-0.11084,-0.38031,0.50661,-0.36915,-0.11369,-0.0037874,-0.02379,0.0049335,0.027828,0.0025996,0.008757,0.4996,0.014763,-0.49405,-0.010138
1,1,1,1.1034,1,1,1,1,1,1,52.282,144.11,280.08,464.82,505.24,617.95,693.31,923.4,963.9,0.54551,-0.13712,-0.43457,-0.13763,0.55057,-0.43834,0.45765,0.0057466,-0.45564,0.43109,0.32438,-0.37099,0.50701,-0.37783,0.32302,-0.21063,-0.004835,-0.0093472,-0.0062049,0.21576,0.00016775,-6.9907e-05,8.2803e-06,4.1311e-05,-9.6304e-05,0.00036989,0.00025046,0.0004995,-0.0028311,-0.00093824,-0.11082,-0.3925,0.50276,-0.37379,-0.10759,0.0038452,0.02006,-0.0065773,-0.021897,-0.0023626,0.0067685,0.49342,-0.0014795,-0.49812,-0.0081917
1,1,1,0.90977,1,1,1,1,1,1,51.444,141.64,279.5,459.03,497.22,610.39,684.85,921.76,958.84,0.5507,-0.14353,-0.43295,-0.13214,0.54519,-0.42905,0.45734,-0.0057979,-0.45456,0.43635,0.32229,-0.37164,0.50781,-0.37951,0.32391,-0.21932,-0.0015207,0.0091912,-0.018582,0.21487,-9.4735e-05,0.00011895,9.0171e-06,-0.00013648,2.0275e-05,-0.00061464,-0.0012094,0.00041226,0.0025667,0.0006305,-0.11085,-0.38214,0.50614,-0.36991,-0.11276,-0.0037889,-0.023049,0.0052206,0.026782,0.0025549,-0.008428,-0.49863,-0.012134,0.49473,0.009822
1,1,1,0.71515,1,1,1,1,1,1,50.251,138.44,278.7,451.62,486.82,600.04,674.91,919.27,951.79,-0.55767,0.15231,0.43053,0.12453,-0.53759,0.4161,-0.45641,0.021147,0.45319,-0.44374,0.31969,-0.37265,0.50872,-0.38161,0.32498,0.23018,-0.0037368,-0.031932,0.03394,-0.21387,2.1195e-05,-0.0004662,-0.00014828,0.00045473,0.00019078,0.0010469,0.0026785,-0.0015374,-0.0022836,-0.0002235,0.11074,0.37032,-0.50835,0.36446,0.11895,-0.0038537,-0.029668,0.0029223,0.035151,0.0029358,-0.010813,-0.50518,-0.030753,0.48971,0.012061
